epoch,train_data,train_phys,train_kl,train_state_reg,train_total,train_pde,train_bc,train_eta_prior,train_kl_only,test_data,test_phys,test_kl,test_state_reg,test_total,test_pde,test_bc,grad_mean_net,grad_vgp_eta,grad_vgp_lambda,grad_eta_log_shift,grad_ratio,vgp_updates,mean_updates,lr_mean_net,lr_vgp_eta,lr_vgp_lambda,mean_net_opt_kind,log10_eta_rmse,log10_eta_bias,log10_eta_r,rel_eta_rmse,eta_pred_mean,eta_ref_mean,mean_net_frozen,eta_min,eta_max,lambda_min,lambda_max,rux_min,rux_max,rvy_min,rvy_max,rh_min,rh_max,kernel_amplitude,kernel_length_scale,kernel_length_scale_x,kernel_length_scale_y,num_inducing,eta_post_var_mean,eta_post_std_mean,eta_post_std_p90,calibration_within_1sigma,calibration_within_2sigma,eta_log_shift,eta_median,eta_std,eta_max_over_min,eta_log10_range,eta_frac_at_floor,eta_frac_at_floor_grounded,eta_mean_grounded,eta_median_grounded,eta_min_grounded,eta_max_grounded
258,1.8633389272845244,-12.403006893466763,0.26468730970022525,0.0,-10.274980656482015,-12.403006893466763,nan,0.13918370520562454,0.12550360449460057,1.920822918985497,-12.271271136652727,0.2634708222170423,0.0,-10.086977395450187,-12.271271136652727,nan,0.0,0.8074561020776264,0.0,3.720620139229646,0.0,46.0,0.0,,2.316076418817509e-05,,,,,,,0.9615076574845393,,1,0.48001825033295203,2.0593815691494517,inf,-inf,-0.3875139597499756,0.29705823590062247,-0.2928702410867903,0.18209240798595616,inf,-inf,2.6004790594914384,0.2339374785027583,0.2339374785027583,0.2339374785027583,784,0.764934060998734,0.8107102337995881,1.2104465251743328,,,-2.084016977249808,0.9034948799206508,0.27105174029439344,4.290215148530323,0.6324790720160947,0.0,0.0,1.0224572675939567,0.9232944572950346,0.48001825033295203,2.0593815691494517
259,1.870505993850847,-12.409100082862123,0.2646791210956474,0.0,-10.27391496791563,-12.409100082862123,nan,0.13929303187422187,0.12538608922142563,1.920822918985497,-12.271271136652727,0.2634708222170423,0.0,-10.086977395450187,-12.271271136652727,nan,0.0,0.8001456958624026,0.0,3.709404694277431,0.0,46.0,0.0,,2.2535908641822916e-05,,,,,,,0.9615076574845393,,1,0.48001825033295203,2.0593815691494517,inf,-inf,-0.38689536436061633,0.29669256494059815,-0.2924485522230974,0.18189369573212583,inf,-inf,2.6000246794033446,0.23390388505376677,0.23390388505376677,0.23390388505376677,784,0.764934060998734,0.8107102337995881,1.2104465251743328,,,-2.084016977249808,0.9034948799206508,0.27105174029439344,4.290215148530323,0.6324790720160947,0.0,0.0,1.0224572675939567,0.9232944572950346,0.48001825033295203,2.0593815691494517
260,1.869871490596101,-12.414601104708462,0.2646940232393087,0.0,-10.280035590873052,-12.414601104708462,nan,0.13943212633589255,0.12526189690341608,1.920822918985497,-12.303065025536995,0.2635008397960358,0.0,-10.118741266755462,-12.303065025536995,nan,0.0,0.7842182783334226,0.0,3.6973942008528446,0.0,46.0,0.0,,2.192557927582279e-05,,,,,,,0.9556241074828207,,1,0.47620890692171164,2.0480276911089117,inf,-inf,-0.3860090953641322,0.2958159613642155,-0.29174647515319907,0.18159565230738586,inf,-inf,2.599832378024414,0.23387354553129253,0.23387354553129253,0.23387354553129253,784,0.7623435870994374,0.809117853512934,1.2088157210760662,,,-2.0888385903051714,0.8978286701420668,0.2700052597241957,4.3006916950539225,0.633538310274157,0.0,0.0,1.0165090279964415,0.9181154637995812,0.47620890692171164,2.0480276911089117
261,1.8682526819813838,-12.422052900277128,0.26471316830960095,0.0,-10.289087049986144,-12.422052900277128,nan,0.13953957058549724,0.12517359772410375,1.920822918985497,-12.303065025536995,0.2635008397960358,0.0,-10.118741266755462,-12.303065025536995,nan,0.0,0.7894145218915846,0.0,3.6834858441769853,0.0,46.0,0.0,,2.1329843019667432e-05,,,,,,,0.9556241074828207,,1,0.47620890692171164,2.0480276911089117,inf,-inf,-0.3856465639082599,0.2956605777428308,-0.2912391693331716,0.18147198636791237,inf,-inf,2.599192781331997,0.2338647942730524,0.2338647942730524,0.2338647942730524,784,0.7623435870994374,0.809117853512934,1.2088157210760662,,,-2.0888385903051714,0.8978286701420668,0.2700052597241957,4.3006916950539225,0.633538310274157,0.0,0.0,1.0165090279964415,0.9181154637995812,0.47620890692171164,2.0480276911089117
262,1.8657577003122172,-12.42822627239888,0.2647106357941668,0.0,-10.297757936292497,-12.42822627239888,nan,0.1396576959356222,0.1250529398585447,1.920822918985497,-12.303065025536995,0.2635008397960358,0.0,-10.118741266755462,-12.303065025536995,nan,0.0,0.7794426754835785,0.0,3.6710278745442286,0.0,46.0,0.0,,2.0748765202550787e-05,,,,,,,0.9556241074828207,,1,0.47620890692171164,2.0480276911089117,inf,-inf,-0.38487197784553967,0.29513790154111696,-0.2907958034559306,0.18112092998005414,inf,-inf,2.5988912240217212,0.23383008945979702,0.23383008945979702,0.23383008945979702,784,0.7623435870994374,0.809117853512934,1.2088157210760662,,,-2.0888385903051714,0.8978286701420668,0.2700052597241957,4.3006916950539225,0.633538310274157,0.0,0.0,1.0165090279964415,0.9181154637995812,0.47620890692171164,2.0480276911089117
263,1.8644257094663892,-12.432290188652228,0.2647132477805754,0.0,-10.303151231405264,-12.432290188652228,nan,0.13976776761150572,0.12494548016906974,1.920822918985497,-12.303065025536995,0.2635008397960358,0.0,-10.118741266755462,-12.303065025536995,nan,0.0,0.7800908648489052,0.0,3.6637732720692844,0.0,46.0,0.0,,2.0182409546203575e-05,,,,,,,0.9556241074828207,,1,0.47620890692171164,2.0480276911089117,inf,-inf,-0.3845638712819033,0.2945425647316977,-0.29052354746933295,0.18089224329803408,inf,-inf,2.598471249127584,0.23379981886502085,0.23379981886502085,0.23379981886502085,784,0.7623435870994374,0.809117853512934,1.2088157210760662,,,-2.0888385903051714,0.8978286701420668,0.2700052597241957,4.3006916950539225,0.633538310274157,0.0,0.0,1.0165090279964415,0.9181154637995812,0.47620890692171164,2.0480276911089117
264,1.8717032835084073,-12.43996154418739,0.26471530841763746,0.0,-10.303542952261346,-12.43996154418739,nan,0.13987525382265983,0.12484005459497767,1.920822918985497,-12.303065025536995,0.2635008397960358,0.0,-10.118741266755462,-12.303065025536995,nan,0.0,0.7924146377943765,0.0,3.64891247855872,0.0,46.0,0.0,,1.9630838157905765e-05,,,,,,,0.9556241074828207,,1,0.47620890692171164,2.0480276911089117,inf,-inf,-0.38417076244055065,0.2942321514272766,-0.2900036501194135,0.18069415170094547,inf,-inf,2.597964521874097,0.2337740272899627,0.2337740272899627,0.2337740272899627,784,0.7623435870994374,0.809117853512934,1.2088157210760662,,,-2.0888385903051714,0.8978286701420668,0.2700052597241957,4.3006916950539225,0.633538310274157,0.0,0.0,1.0165090279964415,0.9181154637995812,0.47620890692171164,2.0480276911089117
265,1.8624465150301581,-12.442046026311868,0.2647305036149469,0.0,-10.314869007666763,-12.442046026311868,nan,0.13998912215868875,0.12474138145625815,1.920822918985497,-12.330714094429313,0.263541811359849,0.0,-10.146349364083967,-12.330714094429313,nan,0.0,0.7811942249697152,0.0,3.64393038003786,0.0,46.0,0.0,,1.9094111523675756e-05,,,,,,,0.9504806130971803,,1,0.4728615936128412,2.0380657112721052,inf,-inf,-0.38371817550934334,0.2936337526519111,-0.28969846831620655,0.1805863946536581,inf,-inf,2.5975675235065383,0.23376184370653058,0.23376184370653058,0.23376184370653058,784,0.7600205423935997,0.8076865738286412,1.2071835768539243,,,-2.093063770130341,0.8929562203663554,0.2690953256969107,4.310068186550135,0.634484140881896,0.0,0.0,1.0113144416506996,0.9133216099974557,0.4728615936128412,2.0380657112721052
266,1.8726523949022733,-12.44703501924083,0.2647283697052096,0.0,-10.309654254633347,-12.44703501924083,nan,0.14008589852229913,0.12464247118291046,1.920822918985497,-12.330714094429313,0.263541811359849,0.0,-10.146349364083967,-12.330714094429313,nan,0.0,0.7726046046320857,0.0,3.633095777769164,0.0,46.0,0.0,,1.8572288501637325e-05,,,,,,,0.9504806130971803,,1,0.4728615936128412,2.0380657112721052,inf,-inf,-0.3828027567031117,0.2933445798838191,-0.2893678935167545,0.18031907105223735,inf,-inf,2.5971962519275755,0.23373164431803206,0.23373164431803206,0.23373164431803206,784,0.7600205423935997,0.8076865738286412,1.2071835768539243,,,-2.093063770130341,0.8929562203663554,0.2690953256969107,4.310068186550135,0.634484140881896,0.0,0.0,1.0113144416506996,0.9133216099974557,0.4728615936128412,2.0380657112721052
267,1.8560030753596544,-12.452504024451994,0.26473151255470084,0.0,-10.33176943653764,-12.452504024451994,nan,0.14018527576865286,0.124546236786048,1.920822918985497,-12.330714094429313,0.263541811359849,0.0,-10.146349364083967,-12.330714094429313,nan,0.0,0.7807205104104274,0.0,3.623944745923039,0.0,46.0,0.0,,1.806542631556527e-05,,,,,,,0.9504806130971803,,1,0.4728615936128412,2.0380657112721052,inf,-inf,-0.38247334940892935,0.292877438846881,-0.2889601512332118,0.18009679975767495,inf,-inf,2.596807865406627,0.23371135131002016,0.23371135131002016,0.23371135131002016,784,0.7600205423935997,0.8076865738286412,1.2071835768539243,,,-2.093063770130341,0.8929562203663554,0.2690953256969107,4.310068186550135,0.634484140881896,0.0,0.0,1.0113144416506996,0.9133216099974557,0.4728615936128412,2.0380657112721052
268,1.8646903291302674,-12.456270665053802,0.26474046508689747,0.0,-10.326839870836638,-12.456270665053802,nan,0.14028462572158373,0.12445583936531392,1.920822918985497,-12.330714094429313,0.263541811359849,0.0,-10.146349364083967,-12.330714094429313,nan,0.0,0.7746548362102906,0.0,3.615400140908575,0.0,46.0,0.0,,1.757358054861011e-05,,,,,,,0.9504806130971803,,1,0.4728615936128412,2.0380657112721052,inf,-inf,-0.38215971767739415,0.29261062143667116,-0.2883431987020906,0.1798662010775009,inf,-inf,2.59634194345938,0.23369548849211744,0.23369548849211744,0.23369548849211744,784,0.7600205423935997,0.8076865738286412,1.2071835768539243,,,-2.093063770130341,0.8929562203663554,0.2690953256969107,4.310068186550135,0.634484140881896,0.0,0.0,1.0113144416506996,0.9133216099974557,0.4728615936128412,2.0380657112721052
269,1.8763048428237212,-12.461980941845999,0.26475123330162836,0.0,-10.320924865720649,-12.461980941845999,nan,0.140374150328855,0.12437708297277335,1.920822918985497,-12.330714094429313,0.263541811359849,0.0,-10.146349364083967,-12.330714094429313,nan,0.0,0.76671527028986,0.0,3.6053625042485526,0.0,46.0,0.0,,1.709680513720275e-05,,,,,,,0.9504806130971803,,1,0.4728615936128412,2.0380657112721052,inf,-inf,-0.38153918468035297,0.29197280035414536,-0.28813373178078483,0.17969765914770383,inf,-inf,2.595963573568766,0.23367430710469492,0.23367430710469492,0.23367430710469492,784,0.7600205423935997,0.8076865738286412,1.2071835768539243,,,-2.093063770130341,0.8929562203663554,0.2690953256969107,4.310068186550135,0.634484140881896,0.0,0.0,1.0113144416506996,0.9133216099974557,0.4728615936128412,2.0380657112721052
270,1.8730087859786337,-12.465938403265259,0.26475381099596007,0.0,-10.328175806290664,-12.465938403265259,nan,0.14047190145603086,0.12428190953992936,1.920822918985497,-12.354655361308172,0.26356908537700574,0.0,-10.17026335694567,-12.354655361308172,nan,0.0,0.7709488507188766,0.0,3.5974379812623973,0.0,46.0,0.0,,1.6635152365139873e-05,,,,,,,0.9459870590686716,,1,0.46993327257962064,2.0294379363094195,inf,-inf,-0.3813179392004583,0.2917917198752957,-0.28760139725030853,0.17948607258575033,inf,-inf,2.59559143469007,0.23365138602512858,0.23365138602512858,0.23365138602512858,784,0.7579732452470662,0.8064211511547444,1.2061071367734013,,,-2.096765312498485,0.8886309874295754,0.26830335558727175,4.318566176787519,0.6353395790208176,0.0,0.0,1.0067739588954425,0.9090229253061234,0.46993327257962064,2.0294379363094195
271,1.868793922269716,-12.47053806988331,0.2647744563941534,0.0,-10.336969691219439,-12.47053806988331,nan,0.14056770165488125,0.12420675473927209,1.920822918985497,-12.354655361308172,0.26356908537700574,0.0,-10.17026335694567,-12.354655361308172,nan,0.0,0.7687567327721937,0.0,3.587913475872082,0.0,46.0,0.0,,1.6188672857850262e-05,,,,,,,0.9459870590686716,,1,0.46993327257962064,2.0294379363094195,inf,-inf,-0.3807474852574126,0.2914020516610591,-0.2872129923618599,0.17928134588159206,inf,-inf,2.5951677377948372,0.23363134818748485,0.23363134818748485,0.23363134818748485,784,0.7579732452470662,0.8064211511547444,1.2061071367734013,,,-2.096765312498485,0.8886309874295754,0.26830335558727175,4.318566176787519,0.6353395790208176,0.0,0.0,1.0067739588954425,0.9090229253061234,0.46993327257962064,2.0294379363094195
272,1.867455797212346,-12.47425779732921,0.26477240295706145,0.0,-10.342029597159803,-12.47425779732921,nan,0.1406586851434727,0.12411371781358874,1.920822918985497,-12.354655361308172,0.26356908537700574,0.0,-10.17026335694567,-12.354655361308172,nan,0.0,0.7670537256021536,0.0,3.5797162868732877,0.0,46.0,0.0,,1.5757415576843268e-05,,,,,,,0.9459870590686716,,1,0.46993327257962064,2.0294379363094195,inf,-inf,-0.380530142505695,0.2909535559729512,-0.2870891355947514,0.17917704514271265,inf,-inf,2.594991265276552,0.23360884491843534,0.23360884491843534,0.23360884491843534,784,0.7579732452470662,0.8064211511547444,1.2061071367734013,,,-2.096765312498485,0.8886309874295754,0.26830335558727175,4.318566176787519,0.6353395790208176,0.0,0.0,1.0067739588954425,0.9090229253061234,0.46993327257962064,2.0294379363094195
273,1.864211889341487,-12.479161072738604,0.26477809912010736,0.0,-10.35017108427701,-12.479161072738604,nan,0.14074293179932748,0.1240351673207799,1.920822918985497,-12.354655361308172,0.26356908537700574,0.0,-10.17026335694567,-12.354655361308172,nan,0.0,0.7606682628315867,0.0,3.5709694340514284,0.0,46.0,0.0,,1.5341427814339585e-05,,,,,,,0.9459870590686716,,1,0.46993327257962064,2.0294379363094195,inf,-inf,-0.38003167264542126,0.2906831893240142,-0.28655884930079834,0.17899237604030765,inf,-inf,2.594508442485368,0.23359458697702395,0.23359458697702395,0.23359458697702395,784,0.7579732452470662,0.8064211511547444,1.2061071367734013,,,-2.096765312498485,0.8886309874295754,0.26830335558727175,4.318566176787519,0.6353395790208176,0.0,0.0,1.0067739588954425,0.9090229253061234,0.46993327257962064,2.0294379363094195
274,1.8687998718895351,-12.483443330444837,0.26477922001709886,0.0,-10.349864238538203,-12.483443330444837,nan,0.14082569491626476,0.12395352510083413,1.920822918985497,-12.354655361308172,0.26356908537700574,0.0,-10.17026335694567,-12.354655361308172,nan,0.0,0.760044654972396,0.0,3.5616829464293116,0.0,46.0,0.0,,1.4940755188085104e-05,,,,,,,0.9459870590686716,,1,0.46993327257962064,2.0294379363094195,inf,-inf,-0.3798081547404604,0.29030824384837967,-0.2863757467209317,0.17883621999797528,inf,-inf,2.594197900286813,0.23357163151298968,0.23357163151298968,0.23357163151298968,784,0.7579732452470662,0.8064211511547444,1.2061071367734013,,,-2.096765312498485,0.8886309874295754,0.26830335558727175,4.318566176787519,0.6353395790208176,0.0,0.0,1.0067739588954425,0.9090229253061234,0.46993327257962064,2.0294379363094195
275,1.8708160281663695,-12.486323181442755,0.26477404648992414,0.0,-10.35073310678646,-12.486323181442755,nan,0.14090705266614698,0.12386699382377712,1.920822918985497,-12.37559791148312,0.2635786990180986,0.0,-10.191196293479523,-12.37559791148312,nan,0.0,0.7671318308114585,0.0,3.557385953831584,0.0,46.0,0.0,,1.4555441636348503e-05,,,,,,,0.9420538885476846,,1,0.4673745173800032,2.0217909604276167,inf,-inf,-0.379269613613044,0.29021322318839926,-0.2858424286478761,0.17862701740830605,inf,-inf,2.5940039096036425,0.23353772111924273,0.23353772111924273,0.23353772111924273,784,0.756161223478844,0.8053017879116604,1.2048986347279311,,,-2.100013082971567,0.8848028029635177,0.26761007460076625,4.325847655882747,0.6360712207492856,0.0,0.0,1.0028072370995962,0.9054447039878333,0.4673745173800032,2.0217909604276167
276,1.8788516805882283,-12.490347523329744,0.264782082078994,0.0,-10.34671376066252,-12.490347523329744,nan,0.14098684011392676,0.12379524196506733,1.920822918985497,-12.37559791148312,0.2635786990180986,0.0,-10.191196293479523,-12.37559791148312,nan,0.0,0.7509415195098229,0.0,3.5481472304048034,0.0,46.0,0.0,,1.4185529413102792e-05,,,,,,,0.9420538885476846,,1,0.4673745173800032,2.0217909604276167,inf,-inf,-0.3789786793987815,0.28979147799447097,-0.2855327032254404,0.17848200439822173,inf,-inf,2.5935893335434015,0.2335322858978486,0.2335322858978486,0.2335322858978486,784,0.756161223478844,0.8053017879116604,1.2048986347279311,,,-2.100013082971567,0.8848028029635177,0.26761007460076625,4.325847655882747,0.6360712207492856,0.0,0.0,1.0028072370995962,0.9054447039878333,0.4673745173800032,2.0217909604276167
277,1.8534205393301801,-12.494280085470155,0.2647856325809206,0.0,-10.376073913559054,-12.494280085470155,nan,0.1410737594204182,0.12371187316050236,1.920822918985497,-12.37559791148312,0.2635786990180986,0.0,-10.191196293479523,-12.37559791148312,nan,0.0,0.7635550853917037,0.0,3.541562719598848,0.0,46.0,0.0,,1.3831059083391764e-05,,,,,,,0.9420538885476846,,1,0.4673745173800032,2.0217909604276167,inf,-inf,-0.37864001131566016,0.2894934956447928,-0.28547121966987254,0.178228588999903,inf,-inf,2.5933890367569448,0.23350076466700145,0.23350076466700145,0.23350076466700145,784,0.756161223478844,0.8053017879116604,1.2048986347279311,,,-2.100013082971567,0.8848028029635177,0.26761007460076625,4.325847655882747,0.6360712207492856,0.0,0.0,1.0028072370995962,0.9054447039878333,0.4673745173800032,2.0217909604276167
278,1.8737579606300616,-12.497145533668867,0.2647955655282157,0.0,-10.35859200751059,-12.497145533668867,nan,0.14114922098944355,0.12364634453877218,1.920822918985497,-12.37559791148312,0.2635786990180986,0.0,-10.191196293479523,-12.37559791148312,nan,0.0,0.7550677967482898,0.0,3.5351448789356965,0.0,46.0,0.0,,1.3492069518881644e-05,,,,,,,0.9420538885476846,,1,0.4673745173800032,2.0217909604276167,inf,-inf,-0.37815402309489843,0.2890180240300889,-0.2851389216919752,0.17808445702932665,inf,-inf,2.5930076101716724,0.23349848776402915,0.23349848776402915,0.23349848776402915,784,0.756161223478844,0.8053017879116604,1.2048986347279311,,,-2.100013082971567,0.8848028029635177,0.26761007460076625,4.325847655882747,0.6360712207492856,0.0,0.0,1.0028072370995962,0.9054447039878333,0.4673745173800032,2.0217909604276167
279,1.8652873251495221,-12.500354387020618,0.2647956681099317,0.0,-10.370271393761165,-12.500354387020618,nan,0.1412236016483143,0.12357206646161739,1.920822918985497,-12.37559791148312,0.2635786990180986,0.0,-10.191196293479523,-12.37559791148312,nan,0.0,0.7617767185937298,0.0,3.5288061711684167,0.0,46.0,0.0,,1.3168597893598197e-05,,,,,,,0.9420538885476846,,1,0.4673745173800032,2.0217909604276167,inf,-inf,-0.3779655855407334,0.2889742461935825,-0.28483389748042764,0.1780085542664147,inf,-inf,2.592697653099188,0.23347248097347315,0.23347248097347315,0.23347248097347315,784,0.756161223478844,0.8053017879116604,1.2048986347279311,,,-2.100013082971567,0.8848028029635177,0.26761007460076625,4.325847655882747,0.6360712207492856,0.0,0.0,1.0028072370995962,0.9054447039878333,0.4673745173800032,2.0217909604276167
280,1.868729000389357,-12.504395829888098,0.2648150788428699,0.0,-10.370851750655872,-12.504395829888098,nan,0.14130204065632507,0.12351303818654497,1.920822918985497,-12.393924021338941,0.26361187079553833,0.0,-10.209489231557907,-12.393924021338941,nan,0.0,0.7567395618425767,0.0,3.520506396157911,0.0,46.0,0.0,,1.286067967985035e-05,,,,,,,0.9385877429982835,,1,0.4651096089848269,2.0152252647962987,inf,-inf,-0.37754562756843496,0.2885305965799641,-0.2843426024333183,0.17780746785159052,inf,-inf,2.5923301531933127,0.23347155822017276,0.23347155822017276,0.23347155822017276,784,0.7545366682540045,0.8042941505578692,1.20391223768022,,,-2.10288086173675,0.8814877645262296,0.26700388932512326,4.332796454570864,0.6367682872958456,0.0,0.0,0.9993066947196577,0.9021103622795245,0.4651096089848269,2.0152252647962987
281,1.8618136736581692,-12.508844797708123,0.26481262800184446,0.0,-10.38221849604811,-12.508844797708123,nan,0.14137318142478242,0.12343944657706209,1.920822918985497,-12.393924021338941,0.26361187079553833,0.0,-10.209489231557907,-12.393924021338941,nan,0.0,0.7504000589347922,0.0,3.511738282773692,0.0,46.0,0.0,,1.2568348644340156e-05,,,,,,,0.9385877429982835,,1,0.4651096089848269,2.0152252647962987,inf,-inf,-0.3772549172813973,0.28817404085755133,-0.28403713453825896,0.17764085608056338,inf,-inf,2.5920779128797373,0.2334405116884224,0.2334405116884224,0.2334405116884224,784,0.7545366682540045,0.8042941505578692,1.20391223768022,,,-2.10288086173675,0.8814877645262296,0.26700388932512326,4.332796454570864,0.6367682872958456,0.0,0.0,0.9993066947196577,0.9021103622795245,0.4651096089848269,2.0152252647962987
